CPU_Usage(%),Memory_Usage(MB),Disk_IO(MB/s),Network_Usage(Mbps),GPU_Utilization(%),Execution_Time(sec),Response_Time(ms),Requests_per_sec,Error_Rate(%),Crash_Frequency,Memory_Leak_Rate(MB/sec),User_Load,Peak_Idle_Ratio,Application_Category
46.163404324051314,2412.6155921538802,14.533369116543597,71.39166821368133,43.82816733971273,7.537488632552083,386.30045197606677,201.8878680147176,1.7045593468726983,1,-0.05769815055155969,558.0137132698954,0.3679263001852445,Moderate
88.83330375010942,3371.533141603761,112.3040509203797,150.38295686112454,66.74384466422708,7.862077481462964,758.0902087731861,144.52162599235066,4.754054518115888,4,0.7434796588053825,268.85238485092253,0.7636726525026231,Resource-Intensive
70.57084649329634,1916.39213606834,79.22429729746294,66.90963652429463,17.14392571123459,2.9974840242995997,252.00422796015667,348.333931973411,1.1155482807726809,2,0.274851759732375,332.29016900572014,0.3090796027814805,Efficient
43.723115206510805,2781.8131729708653,152.11128292843983,38.68607495610404,19.15711709185677,3.9549227268949867,550.0701955620004,226.09873711307083,1.5078744422084347,3,0.4374267190245602,144.25755169475337,0.5836265834674895,Moderate
52.06424216268826,2393.1471832763564,80.88701548033198,138.9976852749593,22.872496520802365,6.741207034107266,384.6213890666523,279.6319746217216,3.4404850159600633,4,0.5612570384437622,142.4266548368757,0.4764856974157234,Moderate
14.199051749429824,831.5324324907489,48.78538550179909,87.55058925535346,22.970134727959294,3.742714522635686,216.17035281400115,324.30421749048725,0.7187742460614037,0,0.17444488804775607,664.1483964773531,0.20484775445156603,Efficient
8.619728324752522,796.225314474286,47.16398767667336,106.26950387144434,13.403103546097801,3.199372373837222,109.77524189628573,309.7785838343227,0.02137904435209459,1,0.10907414387897774,588.7592718263235,0.20707523125356606,Efficient
43.87189783971326,340.7474532893135,22.54244150395423,139.12112575365887,8.39562010538884,3.1618588215880576,181.5969650209144,428.82514670704006,0.45851679161545716,0,0.39947979553725976,436.07164275294815,0.22445932873299096,Efficient
33.32175404231948,1248.8419856911642,78.3337839913515,121.58241553556962,1.6673686455655137,1.3123925621780659,228.86491052086438,370.5448977709781,1.5821974662599594,1,0.3812359415027789,717.8282309190472,0.3726477013006455,Efficient
73.84409628820104,2716.8775475656985,49.129078344184094,222.220387431051,76.57054201947957,8.725553896616365,372.616751518555,98.24881493033318,6.035059117491635,1,1.2542415072184654,193.81711396813452,0.4567960604389555,Resource-Intensive
-10.70945124568351,837.9920588115573,59.51373342429385,107.14983056673282,16.187995860485767,3.806851096924074,246.06991557817568,332.98210207716386,1.0414099711866378,0,0.06454396231945689,433.609522706803,0.2799564848055884,Efficient
80.0773137303203,2628.109167750186,79.10010773129586,198.97030410189103,41.783999323503,7.22612030090521,560.2158779606553,119.43618496726953,2.8773468661556323,2,0.58849301818178,297.0148739303346,0.523599543151307,Resource-Intensive
62.55937587074621,802.3408003311824,15.696215695343227,122.94615865807035,15.669946104419722,2.3000638836756613,263.46184866842316,320.3714834936405,1.3425174884457491,0,0.20660289724833886,568.6206817594966,0.17487368134831036,Efficient
59.31278356397317,2755.4010424690196,116.63944114600656,114.77816802221791,30.43433883551986,5.6326160353837,154.23374234316148,166.44952747899364,1.6211719304607661,0,0.7627862333980816,348.12048885055475,0.49974711631509794,Moderate
55.66344139257845,3453.448954763437,112.8385515339894,201.47503699268293,52.90941596526291,9.031719218922879,784.6523358414069,128.5461585835706,4.1884945408960315,4,0.7090547150230957,264.4185412652806,0.5326040240481889,Resource-Intensive
29.593065585499975,1316.22029800689,111.87265809743803,111.5834129710929,38.77269998599641,4.192405387080978,511.9291798898564,195.03629740450168,1.6095541603724064,0,0.22444651570997326,238.97312176173847,0.6035089039025247,Moderate
56.85891517315451,3321.938398008729,146.5964906085226,164.89520112640045,61.95079333504748,8.415542025883012,625.4332182502684,98.61421960067646,3.9622844127226036,4,0.4691662371541403,168.6117413450658,0.5100098052379199,Resource-Intensive
32.82706098845073,1449.871018027305,72.86324156262552,69.57586270403064,27.33106359148207,2.891885091397737,68.00519871761139,362.22755363426046,0.12751032885275448,0,0.12571848058447976,411.01055189058616,0.4388519676190903,Efficient
18.867925605983785,3179.053719927231,126.03436377135615,102.40994674965675,45.71716517745926,9.691364950641482,301.58423187694586,184.88336781828087,1.4101682788241507,3,1.1257325859488696,305.55471929068415,0.5488101141577755,Moderate
26.765970341610146,2110.8041544212533,163.25289878656287,120.59929513270998,13.527228225066658,4.661445901225353,391.5733614669018,43.26966670693179,1.858005247970055,1,0.7551538028366006,478.11060552392945,0.37311129354759387,Moderate
49.04021127605917,5123.579333661222,99.1693726874777,112.70640260237352,77.70078536056806,8.003384855387523,392.7166873859104,90.90415548168565,2.0626996993784106,5,0.9605850452930467,171.0062155638913,0.5949203189716635,Resource-Intensive
101.91589114153871,2316.134681986846,116.62529018378136,215.08651117654534,18.497908839425087,10.287088761810075,602.1271623091238,168.01589380032965,2.7468410265920333,2,1.0877799359387266,255.17087608659926,0.6904290144912217,Resource-Intensive
13.631345892548012,2097.9898675186323,83.25092993058203,53.299963611311284,22.492097365810974,3.7164932071432517,84.61477776201427,384.73129608862564,2.2578536154821873,2,0.5047839101520251,428.3125917217716,0.3487850565920034,Efficient
6.4735438141437776,893.53030072063,89.64992462401153,60.303397308309954,12.194374226427001,3.2896386215108198,174.700718061414,130.96176853616126,0.6169187334948163,2,0.5088271354921234,324.2280091478293,0.43889406680962234,Efficient
45.85647304259842,1251.8266842528537,67.6674593414859,70.72491241584987,12.603614849811919,3.428333834310596,168.82436296023835,393.3584013969683,1.5809557988023957,0,0.19628816935853927,536.3107014667169,0.3034530676897198,Efficient
34.667438021037995,1057.123645022179,85.01043715319364,74.9188880756408,31.670686529321927,3.176677358355465,26.450430073418545,370.55944723056973,0.7681503528695545,2,0.38324015296754305,171.97925001921465,0.30102588398805963,Efficient
42.69996576909624,1817.22049421488,52.30662211203707,65.95497632669647,39.31537630964247,5.735004845422921,218.72432485943105,449.04511925837664,0.8923202881333877,0,0.4605033751673684,709.1662841796532,0.2687478661511901,Efficient
33.497319426645305,2077.168999024799,80.99178845292025,136.92431524421795,6.679565276536099,10.718888629633613,330.7139947373499,200.6236401828794,2.087806882210785,2,0.8584462018542168,426.7566280699655,0.40426016749056637,Moderate
61.090216553493974,2860.1682431991503,167.13711183602652,190.85468835551757,38.04535075261798,14.731396216307562,399.78439377918164,143.57062475269612,2.472812321316685,3,1.3499373317977332,276.02273146786314,0.770736004620227,Resource-Intensive
61.43154843893234,4055.49746089988,71.05415130244168,158.36349920570518,28.02739685975443,5.287491093863099,641.1894763728434,168.4788105524466,1.6110777867972585,3,1.5514446133774307,250.85771657582748,0.6786973148798194,Resource-Intensive
63.3299996796386,2331.6267396528174,37.07653597580579,137.10004638746605,42.52445963721215,9.28439414205869,303.0975469887447,140.23395994303766,2.0949929874478594,2,0.6559035852803236,447.3016902227373,0.44234865263887657,Moderate
23.27427585342007,2852.806802253982,101.39361927462005,66.87412309633643,35.65718074196358,8.850391188895806,351.02937595019756,165.58279220078893,1.6537449852376722,1,0.9752120790772587,383.9325353660241,0.36423798445607597,Moderate
65.15971415371084,3355.7239854349436,104.15870243489492,164.89511181019068,43.07003836901929,5.1764939304855035,571.7925069281714,122.6224952148697,1.9864124671138501,4,1.407845660414996,229.6161295832765,0.7154668501587375,Resource-Intensive
84.23774702658105,3187.795118553372,76.55937158514993,154.9833029728722,13.427264382447625,5.781787302590396,493.1972003054389,100.9176659711426,1.6903028109001466,0,0.7212250695233304,421.25517391328634,0.6183247152243145,Moderate
54.445333871966476,2962.0669648704816,139.5540427515183,212.38409373668665,29.994638483871856,9.417563378842962,601.4668017484527,126.160365301095,4.606625966808318,2,1.6662156721613224,388.829912624152,0.627256133698909,Resource-Intensive
26.363329346551676,1540.8335968378556,41.1453817277377,19.44824082760006,26.339167786364737,2.5595001109609017,82.00710243259256,254.97895396174584,0.31579944096858586,0,0.415573481624949,639.3540864407203,0.26750488838600833,Efficient
54.0874794850364,2631.4725506108275,121.86807995248526,93.60466145922254,43.302920880409204,3.5013443571312064,336.0880325296923,185.51400423557897,0.770804500139749,1,0.4102594914495078,161.8174963478893,0.38174992752370185,Moderate
68.1051256116285,2656.9174625274204,90.22690182195296,85.7426498168207,34.1530357903497,7.851100972384921,368.83412998662874,176.24566056699933,1.4217707667373884,4,0.8643552924960368,250.01974639272453,0.3335717088256683,Moderate
-4.487836396842134,1962.6724855504474,68.37965007840563,120.25974024681159,34.106063149227595,3.901862374166755,181.59090220818229,286.72330685735915,1.060356808273534,1,0.2511973558185787,817.5354007251674,0.3848375283766971,Efficient
64.25967825598023,3155.8215868992133,94.65747414968465,143.73870479464446,31.190473534501255,7.085452291632938,306.073533705586,109.00339541572643,0.7633325431007425,2,0.43504595502469157,465.5796389477195,0.5383801670381894,Moderate
91.55770349714601,2451.390695619877,81.41710189240034,193.43386130133123,64.9206189188056,5.3710575693890625,643.1865341778616,106.94012062399109,2.1787251584141494,2,1.599393717541742,328.0365292263222,0.4968237188159956,Resource-Intensive
28.519800290472766,857.703541834996,53.231459404037054,116.95295710537432,17.518564559161565,5.320845345265288,211.0010978697033,297.98080524222297,3.1769658400402156,2,0.2790192168237477,269.40069833992436,0.519771442436276,Moderate
28.450773155387953,2701.6727215438473,68.82105523644404,80.66341556031095,4.810939181009289,5.3894734169740515,240.3341273255192,124.17256588834927,1.54818806276348,1,0.6572947054323746,383.9956245100509,0.599068392958366,Moderate
49.23169188190696,2139.58760202182,99.42635803556394,205.50792557317618,48.47287769471541,7.44375795968735,306.04952912840486,164.70044644871547,0.7270752824170947,0,0.7477552951331334,555.3535649731225,0.3248160164690683,Moderate
56.53300894478544,1123.993462573263,82.14507844004298,98.05033333169928,45.262428814496126,1.330418359404432,245.52603867631692,509.94975663269986,0.19134867369920028,0,0.41743053653720197,500.7875023740103,0.198810408562057,Efficient
54.98800980200196,2165.824433636013,35.03436863456769,140.70799383702217,60.557460593717934,3.0568851921084472,357.2159901315368,196.74364754523094,2.6257363181194493,1,0.704240605613981,521.4056818703476,0.42716170618957855,Moderate
43.365438878756976,2544.525622654217,142.7094036303434,197.32085704844752,17.274060034959263,4.576653515297458,329.1576807159537,93.50610406524707,5.939937881767479,2,0.8388050150487603,266.00947152975164,0.5864492875274483,Resource-Intensive
81.69060366695867,2663.6100064742236,128.83550849296796,93.30141871014048,37.911941010961485,4.831925524359702,580.443306662404,105.26439097537501,2.0938834394323798,5,1.1902742696382997,186.4463598859316,0.5807744771711119,Resource-Intensive
41.72316450533902,1896.0366816741812,26.472479466557758,57.65174549035378,6.442317617797929,7.643145808162846,456.03332224138126,208.18231073751457,2.1915266505363658,0,0.6853592918439061,407.3745243818149,0.5326491091974637,Moderate
65.0674028926475,3562.881578966878,61.4463237993996,48.54305877857865,22.623664807617267,8.08820596882036,320.0088439300551,185.45618998066342,4.9346178497895234,2,0.5493787010527957,306.2105159320675,0.34845981785807917,Moderate
12.231310802920568,411.91360512838276,46.783415269329495,145.81768368500107,22.63764612729905,4.021434287560336,144.64524563392416,333.05857798355913,0.2715749102009386,0,0.4821568816231443,442.6381092126991,0.3240188098524966,Efficient
52.79903133090433,1625.455914157545,37.98664936466605,109.386544238387,22.105859446394934,0.05957455072761064,246.88327114948189,171.90895590561792,1.145058401121469,0,0.3042618409832783,705.4352811531345,0.3616089745185011,Efficient
50.79830288119105,2899.835658770592,107.58794116596466,127.83683283514412,25.729645840782858,4.176129645121849,278.3661820189418,325.360064150925,1.20524824976598,1,0.6164052486582168,307.55074222807355,0.43442386596305105,Moderate
59.849340503479624,3313.1468462482967,102.96761513607177,117.78610205107026,22.04986157454819,9.289157358045063,636.202200642479,82.5270212542785,2.7450839110598158,4,1.844546061909415,336.9805116784687,0.4538095304455924,Resource-Intensive
26.32832886053342,1717.8628988592325,59.62907066071086,5.723675074712773,18.667229529855526,0.2093068636077562,145.75164108418844,465.9510963855784,0.9264004384151749,0,0.3103471650094536,638.1402263391872,0.269292787586278,Efficient
60.310071037239865,4078.237315644663,118.93347513929265,83.62285815201435,48.95505863649818,6.83051201367441,750.2095481109445,83.31398508603078,3.7599691105135,2,0.3602930516623961,36.2458295131774,0.6863634959574635,Resource-Intensive
41.597711333158344,3380.096714134346,91.14428347166937,119.80157890529314,55.4696834496547,6.918558238252791,411.41889127020744,-22.3516257705148,0.8355759784873245,1,1.358742405430574,252.50465597701887,0.5069114409352051,Moderate
42.52968287308525,1477.5118731455625,50.535925394552876,100.3092677178262,10.242146649185662,4.458590431025926,108.04999417798263,373.4921086336195,0.710115727832069,3,0.4079563337787484,323.74270278066683,0.47113334395166323,Efficient
74.17158476424976,3475.27544907886,134.4657731556412,164.8316485669887,68.54004106158638,8.339107594194259,631.3968273617669,77.36804036944311,2.5988129085687466,2,1.4349322170795722,65.76235437993188,0.6035630888490611,Resource-Intensive
48.59919819456685,1007.4613479204968,82.13565516274711,64.93139198998091,25.997240139500125,0.24243147701165801,145.2217962980508,326.6929577377618,1.5809440371885146,0,0.16925830310855763,716.4537830224347,0.25942907461642806,Efficient
39.48081800865047,1237.7766982950852,72.96523356233277,91.63775499894544,13.125333880238935,2.710812016927039,88.46762197965504,193.16294033741184,1.1706686767059011,2,0.28715886384398426,744.3385731023458,0.1577637465866364,Efficient
20.635395706227484,2470.8660430534474,63.13600663422098,97.82990555876376,13.142781880369233,3.709733351323726,166.86237052069788,91.05304759782831,1.6978063780301018,0,0.2835325113459538,419.96331106142463,0.36722813823285344,Efficient
